Age,Gender,Income_Group,Average_Basket_Value,Discount_Available,Loyalty_Category,Month,Preferred_Item_Type_Breads,Preferred_Item_Type_Breakfast,Preferred_Item_Type_Canned,Preferred_Item_Type_Dairy,Preferred_Item_Type_Frozen Foods,Preferred_Item_Type_Fruits and Vegetables,Preferred_Item_Type_Hard Drinks,Preferred_Item_Type_Health and Hygiene,Preferred_Item_Type_Household,Preferred_Item_Type_Meat,Preferred_Item_Type_Others,Preferred_Item_Type_Seafood,Preferred_Item_Type_Snack Foods,Preferred_Item_Type_Soft Drinks,Preferred_Item_Type_Starchy Foods,Cluster
0.16746202166313498,0,1,-1.130784933053299,1,1,12,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1
-1.070632227762745,0,2,-0.16091199709094497,0,2,12,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0
-0.09318939926862918,0,2,0.6407183985939274,0,2,12,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0
1.666207692020779,0,1,-0.8901451086905003,0,1,12,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1
-0.2886779649674523,1,2,0.6470409213637184,0,2,12,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0
0.3629505873619581,1,1,-1.293587261703103,0,1,12,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,1
0.6236020082937223,1,2,-0.4035343151403802,1,2,12,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1
1.4055562710890148,0,2,0.5856596718960052,0,2,12,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,1
1.2752305606231327,0,3,2.589936264281371,0,3,12,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,2
-1.0054693725298038,1,3,2.539309014646431,0,3,12,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,2
-0.7448179515980397,0,1,-1.0097171495220807,0,1,12,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0
0.42811344259489914,0,1,-0.7471567071039281,1,1,12,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1
0.4932762978278402,0,2,0.3438438995374329,0,2,12,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1
-1.39644650392745,0,2,0.08980151732005158,0,3,12,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0
0.9494162844584275,0,1,-1.2554208507773628,0,1,12,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1
-0.15835225450157023,0,2,-0.9646753261745391,0,2,12,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0
0.2977877321290171,1,2,-0.6157486698021543,0,2,12,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,1
0.8190905739925455,1,2,0.47437947870597125,0,2,12,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,1
-0.8751436620639217,0,3,1.0592517126933854,0,3,12,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,2
1.3403934158560737,1,1,-0.6587005556286009,0,1,12,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,1
-0.6796550963650986,2,1,-1.2650455007224437,0,1,12,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0
0.9494162844584275,1,2,0.2455969528041355,0,2,12,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1
0.8190905739925455,1,2,-0.07045129840513278,1,3,12,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,1
-0.8099808068309806,1,1,-1.100850094143453,0,1,12,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
-1.39644650392745,0,3,1.6780538994240939,0,3,12,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,2
1.2752305606231327,1,2,0.6292604134034341,0,2,12,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,1
1.3403934158560737,0,3,2.4658027398520166,0,3,12,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,2
-1.135795082995686,1,1,-0.6660610680016222,0,1,12,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0
-0.8751436620639217,1,1,-0.6907738588708411,0,1,12,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0
1.2752305606231327,1,1,-1.1262570125695828,1,1,12,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1
-1.39644650392745,1,2,-0.5702727897535455,0,2,12,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0
-0.6796550963650986,1,1,-1.325656079802519,0,1,12,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0
-0.09318939926862918,0,1,-1.0125200402302184,0,1,12,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0
1.1449048501572507,0,1,-1.089740046338812,1,1,12,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,1
1.4055562710890148,0,2,-0.4244601732223371,0,3,12,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,1
-1.4616093591603911,1,2,0.22401281182774282,0,2,12,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0
1.1449048501572507,0,3,1.6500371980409363,0,3,12,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,2
-1.5919350696262733,1,2,-0.4853321955773889,0,2,12,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0
-0.5493293858992165,0,2,0.4830651970203648,0,2,12,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0
1.470719126321956,1,2,0.4116728390339892,0,2,12,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1
1.470719126321956,1,2,0.732349869058522,0,2,12,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,1
0.42811344259489914,1,2,0.5874266720539528,0,2,12,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,1
1.601044836787838,0,2,-0.33893417497133593,1,2,12,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1
0.2977877321290171,0,1,-1.3285067648438567,0,1,12,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1
-0.6144922411321575,1,2,0.7235396360290819,0,2,12,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0
0.42811344259489914,1,2,-0.20157064396404661,0,2,12,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,1
-0.35384082020039337,1,1,-1.28575543441096,0,1,12,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0
-0.9403065172968628,1,3,1.0172933235649473,0,3,12,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,2
1.0797419949243097,1,1,-0.9984460405999839,0,1,12,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1
0.4932762978278402,1,1,-0.9906268927039814,1,1,12,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,1
0.6887648635266633,0,2,-0.560180561291857,0,1,12,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,1
-0.7448179515980397,0,2,-0.32186810430905444,0,2,12,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0
-1.39644650392745,1,1,-0.9412740618371805,0,1,12,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0
0.3629505873619581,1,3,2.8556929780403926,0,3,12,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,2
0.6236020082937223,0,3,0.2738654834401804,0,3,12,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,2
-0.4190036754333344,1,2,-0.25691617685596635,0,2,12,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0
1.4055562710890148,1,1,-1.1611379855000865,0,1,12,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1
-0.2886779649674523,1,3,0.24915694263755045,1,3,12,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,2
1.3403934158560737,1,2,-0.3601727837087801,0,2,12,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,1
-0.48416653066627546,0,2,-0.4449482019210863,0,2,12,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0
-1.5919350696262733,0,3,1.5703157397986625,0,3,12,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,2
0.4932762978278402,0,2,0.36053717521785755,1,2,12,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,1
-1.266120793461568,1,1,-1.1108428020598153,0,1,12,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0
1.4055562710890148,0,3,1.0917696862296147,0,3,12,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,2
-1.4616093591603911,0,3,0.9438071275660896,0,3,12,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,2
-1.2009579382286268,0,1,-1.033520377262008,0,1,12,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0
-1.070632227762745,1,1,-0.9767325397974643,0,1,12,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0
-0.8751436620639217,1,2,0.6585054811833208,0,2,12,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0
-0.7448179515980397,1,3,1.8144034743496813,0,3,12,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,2
0.42811344259489914,0,1,-1.3394030873964762,0,1,12,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,1
0.0371363111972529,0,2,0.4609802196381106,0,3,12,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,1
1.0797419949243097,1,2,0.7161515580731389,0,3,12,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,1
0.9494162844584275,1,3,2.6076036277731562,0,3,12,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,2
0.16746202166313498,0,3,2.925613278364866,0,3,12,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,2
-0.4190036754333344,0,2,0.5589767189654092,0,2,12,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0
1.2752305606231327,0,3,2.02114375576737,0,3,12,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,2
1.535881981554897,1,2,-0.3732308858130719,0,1,12,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,1
1.601044836787838,1,2,0.2911382456489859,0,2,12,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1
-0.09318939926862918,0,2,-0.2559355342099706,1,2,12,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0
0.8190905739925455,0,2,-0.40373408137084726,0,2,12,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,1
-0.2886779649674523,1,1,-0.6460178807256463,0,1,12,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0
-1.0054693725298038,1,2,-0.29512015649256385,0,2,12,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0
-1.135795082995686,1,1,-0.7849097831528045,0,1,12,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0
0.7539277187596044,0,2,0.2688627954300508,0,2,12,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,1
-1.7222607800921552,1,1,-0.7613167986188214,0,1,12,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0
1.0797419949243097,1,2,0.568013684625132,0,2,12,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,1
1.1449048501572507,1,2,0.7328116027164293,0,2,12,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1
-0.2886779649674523,1,3,1.8778229926337136,0,3,12,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,2
0.6236020082937223,1,3,0.5471366058516202,0,3,12,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,2
-1.4616093591603911,0,1,-0.8590945685225129,0,1,12,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0
1.470719126321956,1,1,-1.3419873129820759,1,1,12,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,1
0.4932762978278402,1,1,-1.1244519109907787,1,1,12,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,1
-1.39644650392745,0,1,-0.9365659558376456,0,1,12,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0
0.0371363111972529,1,3,2.0340400461966857,1,3,12,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,2
